,customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,segment
15165,b1cc7f9e-aa69-11e9-a2fc-000d3a38a36f,77.0,99.71428571428571,5.0,114.48800000000001,0.5910659385322089,1.182131877064417,118.3241341317784,146.75974550357085,C
15166,5797fcee-b0b6-11e9-9757-000d3a38a36f,34.57142857142857,83.28571428571429,6.0,186.85166666666666,0.7272168940287843,1.4544337880575697,191.60748140771153,292.3978020805289,S
15167,ae8ae068-617b-11ea-8dd8-000d3a38a36f,68.85714285714286,91.71428571428571,6.0,132.475,0.6907077389435664,1.3814154778871306,136.04885571019554,197.1909127949387,B
15168,94c66436-5b09-11ea-a554-000d3a38a36f,66.14285714285714,74.57142857142857,6.0,146.32000000000002,0.7692562769323643,1.5385125538647308,150.19479770949874,242.4507997055062,A
15169,eb977d78-2052-11ea-87bf-000d3a38a36f,61.142857142857146,81.71428571428571,5.0,78.788,0.6584509091688519,1.3169018183377037,81.68887613739145,112.8714241569512,D
15170,efd39774-a68e-11ea-bd63-000d3a38a36f,33.0,51.57142857142857,3.0,114.56333333333333,0.625945153702718,1.2518903074054386,121.0738871906588,159.0319738770767,C
15171,681068c6-123c-11ea-a001-000d3a38a36f,54.285714285714285,81.28571428571429,3.0,161.65333333333334,0.5078215618584578,1.0156431237169183,170.2565183277165,181.4314480772361,B
15172,6c9d9200-1279-11ea-a001-000d3a38a36f,63.0,68.14285714285714,4.0,128.7325,0.6372204346007332,1.2744408692014657,134.02882200647804,179.2196302489087,B
15173,aebaaab0-ad34-11e9-a2fc-000d3a38a36f,145.0,155.42857142857142,7.0,116.9057142857143,0.5525047092106837,1.1050094184213648,119.67035840163916,138.7459317311803,C
15174,40cef126-c4eb-11ea-98f7-000d3a38a36f,88.42857142857143,112.42857142857143,4.0,201.8325,0.48759358973934286,0.9751871794786864,209.53841858499155,214.39730964299477,A
15175,c0272b9e-2295-11ea-8523-000d3a38a36f,68.71428571428571,81.42857142857143,5.0,108.97999999999999,0.659644612982097,1.3192892259641913,112.67183718407296,155.9635377838054,C
15176,a0203ad6-98ae-11ea-b97a-000d3a38a36f,91.0,110.28571428571429,3.0,76.35000000000001,0.4288395952265256,0.8576791904530512,81.16239265146228,73.03775252415139,F
15177,621dfcc4-23d2-11ea-8523-000d3a38a36f,82.57142857142857,91.57142857142857,3.0,133.28666666666666,0.4766829570832612,0.9533659141665215,140.62926618810008,140.67049555268989,C
15178,0f621c1a-d6d2-11e9-93bc-000d3a38a36f,81.85714285714286,91.28571428571429,2.0,137.98000000000002,0.40583653766442945,0.8116730753288587,149.56414334098704,127.37268799765368,D
15179,8ed8699c-a9e9-11e9-a2fc-000d3a38a36f,144.0,189.14285714285714,2.0,174.98,0.25615042212812045,0.5123008442562405,189.08655286448112,101.63736621944086,D
15180,442df700-afba-11e9-9757-000d3a38a36f,96.0,123.57142857142857,4.0,181.5375,0.46039281523641185,0.9207856304728224,188.5744341450335,182.1834964326933,B
15181,f4c9e198-416c-11ea-96d9-000d3a38a36f,79.0,98.28571428571429,3.0,93.82,0.45833708454578376,0.9166741690915684,99.40874147211204,95.61086680090469,D
15182,1981e95a-2957-11ea-b87a-000d3a38a36f,77.28571428571429,91.42857142857143,2.0,162.995,0.405490616861873,0.8109812337237462,176.28449669856013,150.000466956087,C
15183,8d7fdcc0-531b-11ea-acd3-000d3a38a36f,47.714285714285715,71.71428571428571,3.0,134.15666666666667,0.5406884771073379,1.0813769542146763,141.53792809273463,160.58967902529528,C
15184,32bad4a6-9f62-11e9-a2fc-000d3a38a36f,165.42857142857142,171.85714285714286,14.0,115.64071428571428,0.8545781983260652,1.7091563966521333,116.99867738333144,209.81205782535528,B
15185,2112ea24-5b0d-11ea-b2bb-000d3a38a36f,39.714285714285715,66.28571428571429,2.0,147.445,0.47705688505086274,0.9541137701017268,159.67440296638895,159.8465072451254,C
15186,39bcc97a-52f5-11ea-9ade-000d3a38a36f,66.42857142857143,71.28571428571429,2.0,84.69999999999999,0.4608808671634431,0.921761734326886,92.65187362715548,89.60671731033189,F
15187,03262f34-b1c7-11e9-89fa-000d3a38a36f,59.714285714285715,97.57142857142857,4.0,70.6125,0.5292885921066112,1.0585771842132217,73.99301142996363,82.18279712783256,F
15188,78580fa0-aaf8-11e9-a2fc-000d3a38a36f,75.57142857142857,84.71428571428571,3.0,113.61666666666667,0.4969996412148109,0.9939992824296213,120.08515163159286,125.24000260908772,D
15189,bd81d9b4-ac63-11e9-a2fc-000d3a38a36f,230.85714285714286,261.57142857142856,9.0,60.30888888888889,0.4499286449497327,0.8998572898994637,61.636083507736295,58.19375221481941,F
15190,fb6a6d3e-a58f-11e9-a2fc-000d3a38a36f,116.71428571428571,136.0,18.0,127.25777777777778,1.2252331368152427,2.450466273630478,128.3947852276613,330.1138921375488,S
15191,bac47122-ada9-11e9-a2fc-000d3a38a36f,129.71428571428572,179.0,4.0,180.13,0.3603862307428324,0.7207724614856621,187.12053869791643,141.51006505854284,C
15192,6a903124-e7b3-11ea-8f44-000d3a38a36f,22.142857142857142,39.857142857142854,6.0,164.99,0.9994062115687204,1.9988124231374398,169.270618375948,354.99424057273825,S
15193,404fea3e-1e97-11ea-aa32-000d3a38a36f,66.71428571428571,85.0,13.0,117.39846153846155,1.240663139816973,2.4813262796339886,118.87934929481807,309.49809535938334,S
15194,caed6266-a57f-11e9-a2fc-000d3a38a36f,69.85714285714286,119.28571428571429,3.0,172.0666666666667,0.40909338418846736,0.8181867683769356,181.13260947744172,155.4951264958713,C
15195,2cfb9244-ae58-11e9-a2fc-000d3a38a36f,34.42857142857143,84.0,3.0,151.04666666666665,0.49921600205724426,0.9984320041144876,159.17850231029468,166.7518243768482,B
15196,1301b3ae-0142-11ea-a5e8-000d3a38a36f,30.285714285714285,81.71428571428571,3.0,79.56666666666666,0.5064431183991132,1.0128862367982254,84.52200467434474,89.82519015631195,F
15197,d8cee934-2a74-11ea-b3a7-000d3a38a36f,36.142857142857146,83.57142857142857,6.0,263.285,0.7259162096073941,1.4518324192147927,269.70220875669963,410.8361771203447,S
15198,8c55a2d6-ae83-11e9-a2fc-000d3a38a36f,23.714285714285715,48.142857142857146,3.0,184.61333333333334,0.6432085084446328,1.2864170168892652,194.2368370983014,262.16883257746537,A
15199,bacabfaa-2a40-11ea-99b3-000d3a38a36f,103.14285714285714,118.28571428571429,6.0,71.83166666666666,0.5963270270854527,1.1926540541709187,74.08734787503899,92.70992369540784,F
15200,d97069ac-1ee5-11ea-81ff-000d3a38a36f,60.0,83.0,10.0,101.59200000000001,1.0300821444278878,2.0601642888557716,103.31852873400362,223.3303539656107,A
15201,d693dafe-9d56-11e9-9897-000d3a38a36f,294.42857142857144,296.42857142857144,3.0,100.28333333333335,0.21460119411130577,0.429202388222612,106.15929868700233,47.80659990928076,F
15202,e826f522-3ad9-11eb-a48e-000d3a38a36f,22.857142857142858,24.714285714285715,5.0,150.254,1.0304694460493315,2.0609388920986613,155.0271211745583,335.22815248758116,S
15203,87d386de-df8d-11e9-957d-000d3a38a36f,49.42857142857143,72.57142857142857,5.0,189.78199999999998,0.6989240120195223,1.3978480240390374,195.59066397573832,286.86381130655684,S
15204,10af76ca-a3a7-11e9-a2fc-000d3a38a36f,97.28571428571429,112.85714285714286,2.0,294.9,0.3595237990989058,0.7190475981978114,317.1818866498166,239.29504412200754,A
15205,e207acc8-aba0-11e9-a2fc-000d3a38a36f,70.14285714285714,84.0,4.0,139.215,0.5741352958858361,1.148270591771671,144.85685683731617,174.52232340633572,B
15206,592fe0cc-aecb-11e9-a2fc-000d3a38a36f,77.0,106.14285714285714,3.0,186.65,0.4385843725486891,0.8771687450973777,196.36401113558762,180.72270979986305,B
15207,80c35c3a-fa30-11e9-b138-000d3a38a36f,72.71428571428571,83.0,6.0,139.73,0.7285222479056457,1.4570444958112903,143.46155409986287,219.31888643204212,A
15208,69d1fed0-2282-11ea-8523-000d3a38a36f,84.85714285714286,90.57142857142857,3.0,329.1666666666667,0.4795417320041234,0.9590834640082464,345.2139717970798,347.38611365102247,S
15209,8e0963b8-66ea-11ea-82da-000d3a38a36f,48.285714285714285,68.85714285714286,7.0,124.02857142857144,0.8823074147002007,1.7646148294004107,126.92551278866667,234.99928321023162,A
15210,87bf2266-2114-11ea-b50a-000d3a38a36f,39.857142857142854,92.28571428571429,3.0,136.32000000000002,0.4746617548898631,0.9493235097797311,143.79739773299445,143.22965615301302,C
15211,d9554e8a-02db-11eb-9c30-000d3a38a36f,8.285714285714286,34.857142857142854,2.0,189.48,0.6120950162272226,1.2241900324544457,204.57506470476935,262.7660318411152,A
15212,8a29741a-a4f6-11e9-a2fc-000d3a38a36f,197.14285714285714,226.0,7.0,144.33857142857144,0.42346892712519096,0.8469378542503833,147.6127430173811,131.17258620509577,C
15213,960f6050-5446-11ea-b1db-000d3a38a36f,60.857142857142854,72.28571428571429,4.0,97.74,0.6194382205582454,1.2388764411164908,102.01471568692156,132.60457385178682,C
15214,ce426d60-a987-11e9-a2fc-000d3a38a36f,233.57142857142858,256.14285714285717,19.0,129.1857894736842,0.81838143908151,1.636762878163028,130.27558992172982,223.7260224002629,A
15215,42a6c718-5bf4-11ea-8384-000d3a38a36f,56.857142857142854,72.28571428571429,2.0,169.99,0.45777641579823486,0.9155528315964695,183.75636844496125,176.51982809237285,B
15216,9c50929a-21dc-11eb-99f8-000d3a38a36f,25.142857142857142,29.285714285714285,2.0,44.74,0.6444324520185297,1.2888649040370594,49.967671341781845,67.57159877232591,F
15217,ecb2ae96-f125-11e9-9346-000d3a38a36f,84.0,85.0,3.0,290.18,0.49611859747573445,0.9922371949514707,304.49477778709706,317.0027560060263,S
15218,89731f36-2b14-11ea-9d27-000d3a38a36f,83.14285714285714,87.14285714285714,3.0,199.62,0.4896090308366204,0.9792180616732399,209.91038458743807,215.66567355389915,A
15219,975faad8-ae2d-11e9-a2fc-000d3a38a36f,105.0,155.57142857142858,5.0,174.582,0.44860147394319755,0.897202947886396,179.99245889129347,169.43873019977653,B
15220,114163b6-a9c7-11e9-a2fc-000d3a38a36f,3.5714285714285716,8.714285714285714,2.0,312.44,0.8006042062091207,1.6012084124182404,335.91764511041356,564.3497884114389,S
15221,e764cfcc-2c1d-11ea-91ab-000d3a38a36f,76.28571428571429,90.0,2.0,129.99,0.4089765895865272,0.8179531791730547,141.02943923037301,121.03358858801424,D
15222,1c801f22-b022-11e9-9757-000d3a38a36f,0.0,47.285714285714285,5.0,136.138,0.842072146903396,1.6841442938068,140.54131440008308,248.34246950248667,A
15223,0192727e-2bd7-11ea-91ab-000d3a38a36f,75.0,78.28571428571429,6.0,158.32333333333335,0.7507578097046265,1.5015156194092496,162.45904163377722,255.94192234212258,A
15224,832ba118-38ff-11ea-85d6-000d3a38a36f,62.57142857142857,90.57142857142857,4.0,105.73499999999999,0.5515084313387522,1.1030168626775037,110.2732550117535,127.62037967952841,D
15225,32ba9eb2-7d94-11ea-80af-000d3a38a36f,22.0,58.42857142857143,4.0,127.74000000000001,0.6832092800094749,1.3664185600189498,133.0036062116193,190.68426412040205,B
15226,378a2a74-1ba1-11eb-8d74-000d3a38a36f,110.42857142857143,116.14285714285714,4.0,136.48,0.4781764362530988,0.9563528725061989,142.03170298448123,142.5184686755855,C
15227,f3ba3a0e-d6f1-11e9-93bc-000d3a38a36f,88.14285714285714,90.85714285714286,3.0,218.7966666666667,0.4787214462330261,0.9574428924660491,229.93924258499547,230.99025714351922,A
15228,2a635fde-a3ff-11e9-a2fc-000d3a38a36f,105.14285714285714,111.85714285714286,3.0,138.65666666666667,0.4252556321401951,0.8505112642803897,146.23790346153393,130.49915763508454,C
15229,bd7c6e5a-9e64-11e9-9897-000d3a38a36f,85.0,89.42857142857143,4.0,98.86,0.5553145413035269,1.1106290826070544,103.17163426651028,120.22562344875531,D
15230,74e08d74-b067-11e9-9757-000d3a38a36f,71.0,121.28571428571429,8.0,89.67,0.708811761641504,1.4176235232830063,91.64185295614838,136.30834952322854,C
15231,18263748-adb8-11e9-a2fc-000d3a38a36f,151.57142857142858,161.85714285714286,10.0,156.623,0.6888247191608524,1.3776494383217028,159.06105149781402,229.91656103361845,A
15232,6ba5d40a-9b56-11ea-a27a-000d3a38a36f,49.142857142857146,58.57142857142857,2.0,280.985,0.5043691136105102,1.0087382272210204,302.31825614929176,319.97094158420344,S
15233,7d0ce89c-263e-11ea-8e1c-000d3a38a36f,110.71428571428571,114.28571428571429,4.0,116.5925,0.48283910000586316,0.9656782000117263,121.48865097415037,123.09369922722797,D
15234,c33acfd2-ff29-11e9-a5e8-000d3a38a36f,53.57142857142857,86.0,6.0,174.4283333333333,0.7150454337180999,1.4300908674361998,178.91410814867626,268.45772621816656,A
15235,ec64da00-f985-11e9-b138-000d3a38a36f,79.0,83.14285714285714,6.0,156.63333333333333,0.7278689857151265,1.4557379714302552,160.7323069296369,245.50145739598162,A
15236,eda9957e-1a2b-11ea-941b-000d3a38a36f,73.0,78.85714285714286,4.0,102.235,0.5931813211838671,1.1863626423677343,106.65788445053877,132.7633230480915,C
15237,d7137420-f1ad-11e9-9346-000d3a38a36f,59.857142857142854,84.57142857142857,3.0,216.61,0.49744133759373554,0.9948826751874706,227.6554027020826,237.63889041290957,A
15238,5e995c18-aa62-11e9-a2fc-000d3a38a36f,51.42857142857143,99.85714285714286,2.0,126.64999999999999,0.3860750836767437,0.772150167353489,137.4617406409549,111.36565999279597,D
15239,8af09b64-aabc-11e9-a2fc-000d3a38a36f,238.42857142857142,241.57142857142858,7.0,157.99142857142857,0.4027163068808532,0.8054326137617077,161.51918314510309,136.49634021151297,C
15240,bee048f6-61ba-11ea-8dd8-000d3a38a36f,54.42857142857143,65.57142857142857,4.0,77.615,0.6487804956382744,1.297560991276549,81.22633495993682,110.58400760374924,D
15241,95548252-1365-11ea-a001-000d3a38a36f,76.71428571428571,100.57142857142857,2.0,209.595,0.3845148143101854,0.7690296286203715,226.0613692335554,182.40515689469544,B
15242,296e354c-9d4a-11e9-9897-000d3a38a36f,63.57142857142857,74.42857142857143,4.0,136.465,0.6106244130014302,1.2212488260028604,142.0162085392189,181.97417515347286,B
15243,368794e6-aac7-11e9-a2fc-000d3a38a36f,209.57142857142858,222.14285714285714,23.0,99.82260869565216,1.0725587820989024,2.145117564197795,100.55795282388196,226.32639637723136,A
15244,32f123ca-4990-11ea-8a4f-000d3a38a36f,67.85714285714286,86.42857142857143,3.0,105.48333333333333,0.49175982257052514,0.9835196451410503,111.59038133539264,115.15359135857545,D
15245,f935f578-a5b3-11e9-a2fc-000d3a38a36f,128.28571428571428,131.57142857142858,12.0,118.86666666666667,0.90477124271331,1.80954248542662,120.48807380860097,228.76023396155384,A
15246,f462dca0-a5cc-11e9-a2fc-000d3a38a36f,102.42857142857143,131.42857142857142,5.0,214.286,0.500771381351734,1.0015427627034699,220.73661248818811,231.95917570278314,A
15247,aa2cd1a6-ac37-11e9-a2fc-000d3a38a36f,26.857142857142858,66.42857142857143,3.0,121.90333333333335,0.5607298948332831,1.1214597896665661,128.74006923665593,151.48343032087524,C
15248,5e93e200-b120-11e9-9757-000d3a38a36f,94.42857142857143,129.42857142857142,10.0,129.71599999999998,0.7974701498982899,1.5949402997965618,131.8061577105696,220.57069824988747,A
15249,17989a34-6373-11ea-a6dc-000d3a38a36f,40.57142857142857,64.14285714285714,2.0,199.36,0.4843423725726067,0.9686847451452136,215.12861622077267,218.6494204487738,A
15250,820b978c-31ee-11eb-860c-000d3a38a36f,24.285714285714285,26.428571428571427,2.0,383.45000000000005,0.6623780552017139,1.3247561104034282,411.76862619861134,572.3436530551573,S
15251,164e09f8-1db8-11ea-8bf2-000d3a38a36f,57.714285714285715,92.71428571428571,4.0,182.71750000000003,0.5445108159501915,1.0890216319003816,189.79333050567166,216.86283939531737,A
15252,384afec0-a5a0-11e9-a2fc-000d3a38a36f,113.85714285714286,142.57142857142858,3.0,97.48,0.36554457403972856,0.7310891480794562,103.23138810540216,79.18625260167708,F
15253,d4d4362e-a255-11e9-a2fc-000d3a38a36f,113.0,116.28571428571429,13.0,227.17615384615385,1.038982680652409,2.0779653613048206,229.7456163404365,500.9025282009912,S
15254,38bbae9e-223d-11ea-8523-000d3a38a36f,71.57142857142857,97.71428571428571,2.0,202.755,0.3908328024412795,0.7816656048825597,218.75506433786083,179.41006550594858,B
15255,a9eed2ca-3030-11ea-bb28-000d3a38a36f,66.71428571428571,94.42857142857143,7.0,263.41285714285715,0.7500580710168002,1.5001161420336018,268.8986693044884,423.2346575378667,S
15256,dc674f22-aef1-11e9-a2fc-000d3a38a36f,109.85714285714286,131.71428571428572,3.0,117.98666666666666,0.38463560162051963,0.7692712032410397,124.64934993418241,100.60908046290037,D
15257,c22adbe0-054b-11eb-8ffc-000d3a38a36f,7.0,31.0,2.0,169.98499999999999,0.6341243710883376,1.2682487421766748,183.7510275788094,244.5129712071774,A
15258,3ad05e76-a58a-11e9-a2fc-000d3a38a36f,114.71428571428571,119.0,7.0,180.56857142857143,0.6556287243354906,1.3112574486709838,184.51566528160185,253.85685655818995,A
15259,cfdf4856-9f95-11e9-a2fc-000d3a38a36f,292.2857142857143,332.42857142857144,7.0,95.30714285714285,0.3131676780531219,0.6263353561062438,97.67062330788283,64.18574310181586,F
15260,fac91f94-a24f-11e9-a2fc-000d3a38a36f,101.28571428571429,116.42857142857143,2.0,44.99,0.3528570941781754,0.705714188356351,50.23471464937302,37.19636279691486,F
15261,4819b498-5321-11ea-acd3-000d3a38a36f,52.42857142857143,66.57142857142857,2.0,177.735,0.47610201360025567,0.9522040272005131,192.0293701141359,191.85157002346818,B
15262,de0e0c08-a2cb-11e9-a2fc-000d3a38a36f,88.14285714285714,115.14285714285714,3.0,65.65666666666667,0.41795214349763005,0.8359042869952596,69.99385858990065,61.388097558935364,F
15263,848ec38c-98ae-11ea-b97a-000d3a38a36f,32.714285714285715,58.714285714285715,11.0,152.2627272727273,1.3045072428370745,2.6090144856741446,154.4253447646341,422.7296950253531,S
15264,565e9d2c-b112-11e9-9757-000d3a38a36f,73.14285714285714,114.28571428571429,2.0,176.45499999999998,0.3568271141046681,0.7136542282093358,190.66210837926906,142.76439878828958,C
15265,bda52356-ff29-11e9-a5e8-000d3a38a36f,91.85714285714286,118.28571428571429,4.0,107.4875,0.47290710607530373,0.9458142121506141,112.0835226999046,111.22829856290574,D
15266,4e4ecc4a-5b91-11ea-994a-000d3a38a36f,64.0,73.71428571428571,2.0,309.95,0.4534133432168818,0.9068266864337658,333.2578937668054,317.0826095601054,S
15267,ba564eda-0191-11eb-9c30-000d3a38a36f,10.714285714285714,13.571428571428571,3.0,65.52666666666666,0.890987632746568,1.7819752654931316,69.85808152369088,130.6128820581266,C
15268,85326540-a6a2-11e9-a2fc-000d3a38a36f,351.7142857142857,373.57142857142856,2.0,92.385,0.15110960162659612,0.30221920325319224,100.86078490250826,31.982476257662544,F
15269,15245f92-9008-11ea-a501-000d3a38a36f,14.428571428571429,55.714285714285715,2.0,196.53,0.5152955771458871,1.0305911542917743,212.10568597884054,229.3540470168889,A
15270,dd1d237a-f12b-11e9-9346-000d3a38a36f,62.714285714285715,71.14285714285714,12.0,118.82000000000001,1.275907607528766,2.5518152150575397,120.44090540962506,322.47119019630935,S
15271,00cf8494-9da2-11e9-9897-000d3a38a36f,433.42857142857144,434.14285714285717,53.0,118.40245283018868,1.3324325504955052,2.664865100990999,118.76541505190055,332.07249598388324,S
15272,b5eb68d4-a518-11e9-a2fc-000d3a38a36f,81.42857142857143,100.71428571428571,5.0,100.47,0.587724442961996,1.175448885923992,103.9388947321897,128.18863685476123,D
15273,e4348a10-ac96-11e9-a2fc-000d3a38a36f,149.42857142857142,173.57142857142858,12.0,100.41000000000001,0.7526137351388295,1.5052274702776614,101.8329720136247,160.82673334345913,C
15274,b73bd9a8-a766-11e9-a2fc-000d3a38a36f,311.14285714285717,330.0,3.0,109.31333333333333,0.1968637274761712,0.3937274549523424,115.59058259372627,47.751370265445345,F
15275,76d590f6-4474-11ea-8b43-000d3a38a36f,65.42857142857143,80.42857142857143,2.0,142.445,0.43397318579420097,0.8679463715884022,154.33353681456543,140.54677579948986,C
15276,5c6a31be-9752-11ea-a9c8-000d3a38a36f,48.42857142857143,55.0,3.0,126.32,0.6095842550185342,1.2191685100370693,133.3530080245515,170.58240750353832,B
15277,8585aeca-a6c6-11e9-a2fc-000d3a38a36f,340.0,378.2857142857143,8.0,109.10375,0.30797253444937056,0.6159450688987411,111.39070708526125,71.98775498012743,F
